Word,tf_idf
rap,0.0
rape,0.0
rapidly,0.0
rapist,0.0
rapper,0.0
rapport,0.0
rapture,0.0
rare,0.0
rarely,0.0
rarity,0.0
rash,0.0
rat,0.0
rate,0.0
rated,0.0
rather,0.0
rating,0.0
ratio,0.0
rational,0.0
rationale,0.0
rationalist,0.0
rationality,0.0
rationalize,0.0
rationally,0.0
rattle,0.0
rave,0.0
raven,0.0
raw,0.0
ray,0.0
razor,0.0
re,0.0
reach,0.0
reaching,0.0
react,0.0
reaction,0.0
reactive,0.0
read,0.0
reader,0.0
readily,0.0
reading,0.0
ready,0.0
real,0.0
realism,0.0
realist,0.0
realistic,0.0
realistically,0.0
reality,0.0
realization,0.0
realize,0.0
realizing,0.0
really,0.0
realm,0.0
reason,0.0
reasonable,0.0
reasonably,0.0
reasoned,0.0
reasoning,0.0
reassurance,0.0
reassuring,0.0
rebel,0.0
rebellion,0.0
rebellious,0.0
rebuild,0.0
recall,0.0
receipt,0.0
receive,0.0
received,0.0
recent,0.0
recently,0.0
receptive,0.0
recharge,0.0
recheck,0.0
recipe,0.0
reciprocal,0.0
reciprocate,0.0
reckless,0.0
reckon,0.0
recluse,0.0
recognition,0.0
recognize,0.0
recommend,0.0
recommendation,0.0
reconcile,0.0
reconnect,0.0
reconsider,0.0
record,0.0
recording,0.0
recount,0.0
recover,0.0
recovery,0.0
recreational,0.0
recruiter,0.0
recruiting,0.0
recurring,0.0
red,0.0
redemption,0.0
redirect,0.0
redo,0.0
reduce,0.0
reduced,0.0
reducing,0.0
redundant,0.0
redwood,0.0
refer,0.0
reference,0.0
refined,0.0
reflect,0.0
reflecting,0.0
reflection,0.0
reflective,0.0
reflex,0.0
reform,0.0
refrain,0.0
refreshing,0.0
refugee,0.0
refuse,0.0
refusing,0.0
refute,0.0
regard,0.0
regarding,0.0
regardless,0.0
regeneration,0.0
region,0.0
register,0.0
registered,0.0
regret,0.0
regrettably,0.0
regular,0.0
regularly,0.0
regulation,0.0
rehash,0.0
reign,0.0
reincarnation,0.0
reinforce,0.0
reinforcement,0.0
reinvent,0.0
reiterate,0.0
reject,0.0
rejection,0.0
relatable,0.0
relate,0.0
related,0.0
relation,0.0
relationship,0.0
relative,0.0
relatively,0.0
relativity,0.0
relax,0.0
relaxation,0.0
relaxed,0.0
release,0.0
relevance,0.0
relevant,0.0
reliability,0.0
reliable,0.0
reliance,0.0
reliant,0.0
relief,0.0
relieve,0.0
relieved,0.0
religion,0.0
religious,0.0
religiously,0.0
reluctant,0.0
rely,0.0
remain,0.0
remains,0.0
remake,0.0
remark,0.0
remarkable,0.0
remarkably,0.0
remedy,0.0
remember,0.0
remind,0.0
reminder,0.0
reminiscent,0.0
remorse,0.0
remote,0.0
remotely,0.0
remove,0.0
removed,0.0
removing,0.0
renaissance,0.0
rendition,0.0
renowned,0.0
rent,0.0
rental,0.0
rep,0.0
repair,0.0
repeat,0.0
repeated,0.0
repeatedly,0.0
repent,0.0
repercussion,0.0
repetition,0.0
repetitive,0.0
rephrase,0.0
replace,0.0
replicate,0.0
reply,0.0
report,0.0
repost,0.0
represent,0.0
representation,0.0
representative,0.0
repress,0.0
repressed,0.0
reproduce,0.0
reptilian,0.0
republic,0.0
republican,0.0
reputation,0.0
request,0.0
requiem,0.0
require,0.0
requirement,0.0
reread,0.0
research,0.0
researcher,0.0
resemblance,0.0
resemble,0.0
resent,0.0
resentful,0.0
resentment,0.0
reservation,0.0
reserve,0.0
reserved,0.0
reset,0.0
reside,0.0
residence,0.0
resident,0.0
resigned,0.0
resilience,0.0
resilient,0.0
resist,0.0
resistance,0.0
resistant,0.0
resisting,0.0
resolution,0.0
resolve,0.0
resolved,0.0
resonate,0.0
resort,0.0
resource,0.0
resourceful,0.0
resourcefulness,0.0
respect,0.0
respectable,0.0
respectful,0.0
respectfully,0.0
respecting,0.0
respective,0.0
respectively,0.0
respond,0.0
response,0.0
responsibility,0.0
responsible,0.0
rest,0.0
restart,0.0
restaurant,0.0
resting,0.0
restitution,0.0
restless,0.0
restlessness,0.0
restoration,0.0
restore,0.0
restraining,0.0
restrict,0.0
restrictive,0.0
result,0.0
resulting,0.0
resume,0.0
retail,0.0
retailer,0.0
retake,0.0
retard,0.0
retardation,0.0
retarded,0.0
retention,0.0
retire,0.0
retired,0.0
retirement,0.0
retook,0.0
retort,0.0
retreat,0.0
retriever,0.0
retrospect,0.0
return,0.0
returned,0.0
reveal,0.0
revealed,0.0
revealing,0.0
revel,0.0
revelation,0.0
revenge,0.0
revenue,0.0
reverse,0.0
reversed,0.0
revert,0.0
review,0.0
revise,0.0
revisit,0.0
revive,0.0
revolution,0.0
revolutionary,0.0
revolving,0.0
reward,0.0
rewarding,0.0
rex,0.0
rhetoric,0.0
rhetorical,0.0
rhyme,0.0
rhythm,0.0
ribbon,0.0
rice,0.0
rich,0.0
rick,0.0
rid,0.0
ridden,0.0
riddle,0.0
ride,0.0
ridge,0.0
ridiculous,0.0
ridiculously,0.0
riding,0.0
riff,0.0
rifle,0.0
right,0.0
righteous,0.0
righteousness,0.0
righty,0.0
rigid,0.0
ring,0.0
rinse,0.0
riot,0.0
rip,0.0
ripe,0.0
rise,0.0
risen,0.0
rising,0.0
risk,0.0
risky,0.0
ritual,0.0
river,0.0
road,0.0
roast,0.0
rob,0.0
robin,0.0
robot,0.0
rock,0.0
rocket,0.0
rocking,0.0
rocky,0.0
rod,0.0
rode,0.0
roger,0.0
rogue,0.0
role,0.0
roll,0.0
roller,0.0
rolling,0.0
romance,0.0
romantic,0.0
romantical,0.0
romantically,0.0
romp,0.0
roof,0.0
room,0.0
roommate,0.0
rooster,0.0
root,0.0
rooted,0.0
rope,0.0
rose,0.0
ross,0.0
rot,0.0
rotten,0.0
rotting,0.0
rough,0.0
roughly,0.0
round,0.0
rounded,0.0
route,0.0
routine,0.0
routinely,0.0
row,0.0
rowan,0.0
rowdy,0.0
rowing,0.0
roxy,0.0
royal,0.0
rub,0.0
rubbed,0.0
rubber,0.0
rubbing,0.0
rubbish,0.0
ruby,0.0
rude,0.0
rudeness,0.0
rug,0.0
ruin,0.0
ruined,0.0
rule,0.0
ruler,0.0
ruling,0.0
rum,0.0
rumination,0.0
rumor,0.0
run,0.0
runner,0.0
running,0.0
rural,0.0
rush,0.0
rushed,0.0
russia,0.0
rustling,0.0
rusty,0.0
rut,0.0
ruthless,0.0
sa,0.0
sabbatical,0.0
sabotage,0.0
sacral,0.0
sacred,0.0
sacrifice,0.0
sacrificing,0.0
sad,0.0
sadist,0.0
sadistic,0.0
sadly,0.0
sadness,0.0
safe,0.0
safely,0.0
safety,0.0
saga,0.0
sage,0.0
sagittarius,0.0
said,0.0
sailor,0.0
saint,0.0
sake,0.0
salad,0.0
salary,0.0
sale,0.0
salesman,0.0
salmon,0.0
salon,0.0
salt,0.0
salty,0.0
salvation,0.0
sam,0.0
same,0.0
sample,0.0
sampler,0.0
sampling,0.0
samurai,0.0
san,0.0
sand,0.0
sandal,0.0
sander,0.0
sandwich,0.0
sane,0.0
sang,0.0
sanguine,0.0
sanity,0.0
sans,0.0
sap,0.0
sappy,0.0
sarcasm,0.0
sarcastic,0.0
sassy,0.0
sat,0.0
satan,0.0
satire,0.0
satisfaction,0.0
satisfactory,0.0
satisfied,0.0
satisfy,0.0
satisfying,0.0
sauce,0.0
sausage,0.0
savage,0.0
save,0.0
saved,0.0
saving,0.0
savior,0.0
savor,0.0
saw,0.0
sawyer,0.0
say,0.0
saying,0.0
scale,0.0
scam,0.0
scan,0.0
scandal,0.0
scanner,0.0
scanning,0.0
scar,0.0
scare,0.0
scarf,0.0
scary,0.0
scatter,0.0
scatterbrained,0.0
scattered,0.0
scenario,0.0
scene,0.0
scenery,0.0
scent,0.0
schedule,0.0
scheme,0.0
scheming,0.0
schizoid,0.0
schizophrenia,0.0
schizophrenic,0.0
scholar,0.0
scholarly,0.0
scholarship,0.0
school,0.0
schooling,0.0
schoolwork,0.0
science,0.0
scientific,0.0
scientifically,0.0
scientist,0.0
scoff,0.0
scolding,0.0
scope,0.0
score,0.0
scored,0.0
scoring,0.0
scotch,0.0
scout,0.0
scrap,0.0
scratch,0.0
scratching,0.0
scream,0.0
screaming,0.0
screen,0.0
screw,0.0
screwed,0.0
screwing,0.0
script,0.0
scroll,0.0
scrub,0.0
scrutiny,0.0
scum,0.0
se,0.0
sea,0.0
seal,0.0
sealed,0.0
seamlessly,0.0
search,0.0
searching,0.0
season,0.0
seasonal,0.0
seat,0.0
seated,0.0
seclusion,0.0
second,0.0
secondary,0.0
secondly,0.0
secret,0.0
secretary,0.0
secretive,0.0
secretly,0.0
section,0.0
sector,0.0
secure,0.0
security,0.0
seduce,0.0
seducing,0.0
seduction,0.0
seductive,0.0
see,0.0
seed,0.0
seeing,0.0
seek,0.0
seeker,0.0
seeking,0.0
seem,0.0
seeming,0.0
seemingly,0.0
seen,0.0
seldom,0.0
select,0.0
selected,0.0
selection,0.0
selective,0.0
self,0.0
selfish,0.0
selfishly,0.0
selfishness,0.0
selfless,0.0
selflessness,0.0
sell,0.0
seller,0.0
selling,0.0
semantic,0.0
semantics,0.0
semen,0.0
semester,0.0
semi,0.0
senate,0.0
send,0.0
sending,0.0
senior,0.0
sensation,0.0
sensational,0.0
sense,0.0
sensible,0.0
sensitive,0.0
sensitivity,0.0
sensor,0.0
sensory,0.0
sensual,0.0
sent,0.0
sentence,0.0
sentiment,0.0
sentimental,0.0
sentimentality,0.0
separate,0.0
separation,0.0
sequential,0.0
serene,0.0
serenity,0.0
serf,0.0
serial,0.0
series,0.0
serious,0.0
seriously,0.0
seriousness,0.0
serum,0.0
serve,0.0
server,0.0
service,0.0
serving,0.0
session,0.0
set,0.0
seth,0.0
setting,0.0
settle,0.0
settled,0.0
settler,0.0
setup,0.0
seven,0.0
seventeen,0.0
seventh,0.0
seventy,0.0
several,0.0
severe,0.0
severely,0.0
sew,0.0
sewing,0.0
sex,0.0
sexual,0.0
sexuality,0.0
sexually,0.0
sexy,0.0
sh,0.0
shade,0.0
shadow,0.0
shadowed,0.0
shake,0.0
shaking,0.0
shall,0.0
shallow,0.0
shaman,0.0
shame,0.0
shameless,0.0
shampoo,0.0
shape,0.0
shaped,0.0
shaping,0.0
share,0.0
shark,0.0
sharp,0.0
sharper,0.0
shattering,0.0
shave,0.0
shaved,0.0
she,0.0
shed,0.0
sheen,0.0
sheep,0.0
sheer,0.0
sheet,0.0
shelf,0.0
shell,0.0
shelter,0.0
shepherd,0.0
sherlock,0.0
shield,0.0
shift,0.0
shifting,0.0
shifty,0.0
shine,0.0
shining,0.0
shiny,0.0
ship,0.0
shipment,0.0
shipped,0.0
shipping,0.0
shirt,0.0
shock,0.0
shocker,0.0
shocking,0.0
shoe,0.0
shoot,0.0
shooter,0.0
shooting,0.0
shop,0.0
shopping,0.0
shore,0.0
short,0.0
shortcoming,0.0
shorten,0.0
shorter,0.0
shortly,0.0
shot,0.0
should,0.0
shoulder,0.0
shouldnt,0.0
shout,0.0
shouting,0.0
shove,0.0
show,0.0
shower,0.0
showing,0.0
shown,0.0
shrimp,0.0
shrink,0.0
shrug,0.0
shrunk,0.0
shuck,0.0
shudder,0.0
shut,0.0
shutdown,0.0
shutting,0.0
shy,0.0
shyness,0.0
si,0.0
sibling,0.0
sick,0.0
sickening,0.0
sickness,0.0
side,0.0
sided,0.0
sideline,0.0
sidewalk,0.0
sideways,0.0
sig,0.0
sigh,0.0
sight,0.0
sighted,0.0
sign,0.0
signal,0.0
signature,0.0
significance,0.0
significant,0.0
significantly,0.0
silence,0.0
silent,0.0
silently,0.0
silk,0.0
silly,0.0
silver,0.0
similar,0.0
similarity,0.0
similarly,0.0
simple,0.0
simpler,0.0
simplicity,0.0
simplified,0.0
simply,0.0
simulation,0.0
simultaneously,0.0
sin,0.0
since,0.0
sincere,0.0
sincerely,0.0
sincerity,0.0
sing,0.0
singer,0.0
singing,0.0
single,0.0
singular,0.0
singularity,0.0
sink,0.0
sinking,0.0
sip,0.0
sir,0.0
sister,0.0
sit,0.0
site,0.0
sitting,0.0
situation,0.0
situational,0.0
six,0.0
sixteen,0.0
sixth,0.0
sixty,0.0
sizable,0.0
size,0.0
sized,0.0
sizing,0.0
skate,0.0
skating,0.0
skeptic,0.0
skeptical,0.0
skepticism,0.0
sketch,0.0
sketchy,0.0
skewed,0.0
skiing,0.0
skill,0.0
skilled,0.0
skim,0.0
skimmed,0.0
skimming,0.0
skin,0.0
skinned,0.0
skinny,0.0
skip,0.0
skirt,0.0
skit,0.0
skull,0.0
sky,0.0
slack,0.0
slacker,0.0
slam,0.0
slap,0.0
slapping,0.0
slash,0.0
slave,0.0
slavery,0.0
slayer,0.0
sleazy,0.0
sleep,0.0
sleeper,0.0
sleeping,0.0
sleepy,0.0
sleeve,0.0
slept,0.0
slice,0.0
sliced,0.0
slide,0.0
sliding,0.0
slight,0.0
slightly,0.0
slim,0.0
slimy,0.0
sling,0.0
slinging,0.0
slip,0.0
slipped,0.0
slippery,0.0
sloan,0.0
slope,0.0
sloppiness,0.0
sloppy,0.0
sloth,0.0
slow,0.0
slowly,0.0
slows,0.0
slug,0.0
slut,0.0
smack,0.0
smacking,0.0
small,0.0
smaller,0.0
smart,0.0
smash,0.0
smashing,0.0
smell,0.0
smelly,0.0
smile,0.0
smiling,0.0
smirk,0.0
smite,0.0
smith,0.0
smoke,0.0
smoked,0.0
smoker,0.0
smoking,0.0
smooth,0.0
smoothly,0.0
smothered,0.0
smothering,0.0
snack,0.0
snag,0.0
snail,0.0
snake,0.0
snap,0.0
snape,0.0
snapped,0.0
snappy,0.0
sneak,0.0
sneaky,0.0
snicker,0.0
snide,0.0
snip,0.0
sniper,0.0
snob,0.0
snobby,0.0
snoop,0.0
snort,0.0
snow,0.0
snowflake,0.0
snowy,0.0
snuggle,0.0
so,0.0
soaked,0.0
soap,0.0
sob,0.0
sobbing,0.0
sober,0.0
soccer,0.0
sociable,0.0
social,0.0
socialism,0.0
socialist,0.0
socialization,0.0
socialize,0.0
socially,0.0
societal,0.0
society,0.0
sociology,0.0
sock,0.0
soda,0.0
sofa,0.0
soft,0.0
softball,0.0
soften,0.0
soil,0.0
solar,0.0
sold,0.0
soldier,0.0
sole,0.0
solely,0.0
solid,0.0
solidly,0.0
solitary,0.0
solitude,0.0
solo,0.0
solution,0.0
solve,0.0
solver,0.0
some,0.0
somebody,0.0
someday,0.0
somehow,0.0
someone,0.0
something,0.0
sometime,0.0
sometimes,0.0
someway,0.0
somewhat,0.0
somewhere,0.0
son,0.0
song,0.0
sonic,0.0
soon,0.0
sooner,0.0
soothing,0.0
sophisticated,0.0
sophomore,0.0
sore,0.0
sorry,0.0
sort,0.0
sorted,0.0
sought,0.0
soul,0.0
soulless,0.0
sound,0.0
sounding,0.0
soup,0.0
sour,0.0
source,0.0
south,0.0
southern,0.0
souvenir,0.0
soviet,0.0
soy,0.0
spa,0.0
space,0.0
spaced,0.0
spade,0.0
spaghetti,0.0
span,0.0
spare,0.0
spark,0.0
sparked,0.0
sparkle,0.0
sparkly,0.0
sparrow,0.0
spatial,0.0
spawn,0.0
speak,0.0
speaker,0.0
speaking,0.0
spear,0.0
special,0.0
specialist,0.0
specialization,0.0
specialize,0.0
specialized,0.0
specially,0.0
specialty,0.0
specie,0.0
species,0.0
specific,0.0
specifically,0.0
specification,0.0
specify,0.0
specious,0.0
spectacular,0.0
spectrum,0.0
speculate,0.0
speculation,0.0
speculative,0.0
speech,0.0
speed,0.0
speeding,0.0
spell,0.0
spelling,0.0
spencer,0.0
spend,0.0
spending,0.0
spent,0.0
sperm,0.0
spew,0.0
spice,0.0
spicy,0.0
spider,0.0
spike,0.0
spill,0.0
spin,0.0
spinach,0.0
spinning,0.0
spiral,0.0
spirit,0.0
spirited,0.0
spiritual,0.0
spirituality,0.0
spit,0.0
spite,0.0
spiteful,0.0
spitting,0.0
splash,0.0
splatter,0.0
split,0.0
splurge,0.0
spoil,0.0
spoiled,0.0
spoiler,0.0
spoiling,0.0
spoke,0.0
spoken,0.0
spontaneity,0.0
spontaneous,0.0
spontaneously,0.0
spoon,0.0
sport,0.0
sporting,0.0
sports,0.0
sporty,0.0
spot,0.0
spotless,0.0
spotlight,0.0
spotted,0.0
spotting,0.0
spouse,0.0
spray,0.0
spread,0.0
spreading,0.0
spree,0.0
spring,0.0
sprung,0.0
spur,0.0
spurt,0.0
spy,0.0
squad,0.0
square,0.0
squeeze,0.0
squirrel,0.0
squishy,0.0
st,0.0
stab,0.0
stabbing,0.0
stability,0.0
stable,0.0
stack,0.0
staff,0.0
stage,0.0
staged,0.0
stagger,0.0
stair,0.0
stake,0.0
stale,0.0
stalk,0.0
stalked,0.0
stalker,0.0
stalking,0.0
stall,0.0
stallion,0.0
stamen,0.0
stance,0.0
stand,0.0
standard,0.0
standardized,0.0
standing,0.0
standpoint,0.0
staple,0.0
star,0.0
starcraft,0.0
stare,0.0
staring,0.0
stark,0.0
start,0.0
starter,0.0
starting,0.0
state,0.0
stated,0.0
statement,0.0
static,0.0
station,0.0
statistic,0.0
statistically,0.0
status,0.0
stay,0.0
stayed,0.0
steadfast,0.0
steady,0.0
steak,0.0
steal,0.0
stealing,0.0
steam,0.0
steel,0.0
steer,0.0
stellar,0.0
stem,0.0
stemmed,0.0
stemming,0.0
step,0.0
stepfather,0.0
stepped,0.0
stereo,0.0
stereotype,0.0
stereotyped,0.0
stereotypical,0.0
stereotyping,0.0
sterile,0.0
stern,0.0
steven,0.0
stick,0.0
sticker,0.0
sticking,0.0
sticky,0.0
stifle,0.0
stigma,0.0
stiletto,0.0
still,0.0
stimulant,0.0
stimulation,0.0
stimulus,0.0
sting,0.0
stint,0.0
stir,0.0
stock,0.0
stoic,0.0
stoicism,0.0
stole,0.0
stolen,0.0
stomach,0.0
stomp,0.0
stone,0.0
stoned,0.0
stood,0.0
stop,0.0
stopped,0.0
stopping,0.0
store,0.0
storm,0.0
story,0.0
storyteller,0.0
storytelling,0.0
straight,0.0
straighten,0.0
straightforward,0.0
strain,0.0
strange,0.0
strangely,0.0
stranger,0.0
strategic,0.0
strategically,0.0
strategize,0.0
strategy,0.0
straw,0.0
stray,0.0
streak,0.0
stream,0.0
streaming,0.0
street,0.0
strength,0.0
strengthen,0.0
stress,0.0
stressful,0.0
stretch,0.0
strict,0.0
strictly,0.0
stride,0.0
strike,0.0
striking,0.0
string,0.0
strip,0.0
stripe,0.0
stripper,0.0
strive,0.0
stroke,0.0
stroll,0.0
strong,0.0
stronghold,0.0
strongly,0.0
struck,0.0
structure,0.0
structured,0.0
struggle,0.0
struggling,0.0
stubble,0.0
stubborn,0.0
stubbornness,0.0
stuck,0.0
student,0.0
studied,0.0
studio,0.0
studious,0.0
study,0.0
stuff,0.0
stuffed,0.0
stuffing,0.0
stumble,0.0
stunted,0.0
stupid,0.0
stupidity,0.0
stupidly,0.0
sturdy,0.0
style,0.0
stylish,0.0
sub,0.0
subconscious,0.0
subconsciously,0.0
subject,0.0
subjective,0.0
subjectively,0.0
subjectivity,0.0
submissive,0.0
submit,0.0
subordinate,0.0
subscribe,0.0
subscription,0.0
subsequent,0.0
subsequently,0.0
substance,0.0
substitute,0.0
subtitle,0.0
subtle,0.0
subtlety,0.0
subtly,0.0
subtype,0.0
suburb,0.0
subway,0.0
succeed,0.0
success,0.0
successful,0.0
successfully,0.0
succession,0.0
succinct,0.0
such,0.0
suck,0.0
sucker,0.0
sucking,0.0
sudden,0.0
suddenly,0.0
sue,0.0
suffer,0.0
suffering,0.0
suffice,0.0
sufficiency,0.0
sufficiently,0.0
suffocating,0.0
sugar,0.0
suggest,0.0
suggesting,0.0
suggestion,0.0
suicidal,0.0
suicide,0.0
suit,0.0
suitable,0.0
suitcase,0.0
suite,0.0
sulk,0.0
sum,0.0
summarize,0.0
summary,0.0
summed,0.0
summer,0.0
summon,0.0
sun,0.0
sunburn,0.0
sung,0.0
sunglass,0.0
sunlight,0.0
sunny,0.0
sunset,0.0
sunshine,0.0
sup,0.0
super,0.0
superb,0.0
superficial,0.0
superficially,0.0
superhero,0.0
superior,0.0
superiority,0.0
superman,0.0
supermarket,0.0
supernatural,0.0
superpower,0.0
supervision,0.0
supervisor,0.0
supplement,0.0
supply,0.0
support,0.0
supporter,0.0
supporting,0.0
supportive,0.0
suppose,0.0
supposed,0.0
supposedly,0.0
suppress,0.0
suppressed,0.0
supreme,0.0
sure,0.0
surely,0.0
surf,0.0
surface,0.0
surge,0.0
surgeon,0.0
surgery,0.0
surgical,0.0
surname,0.0
surpass,0.0
surprise,0.0
surprising,0.0
surprisingly,0.0
surround,0.0
surrounded,0.0
surrounding,0.0
surroundings,0.0
surveillance,0.0
survey,0.0
survival,0.0
survive,0.0
surviving,0.0
survivor,0.0
suspect,0.0
suspected,0.0
suspense,0.0
suspicion,0.0
suspicious,0.0
sustain,0.0
sustainable,0.0
sustaining,0.0
swag,0.0
swallow,0.0
swan,0.0
swap,0.0
swat,0.0
sway,0.0
swayed,0.0
swaying,0.0
swear,0.0
sweat,0.0
sweater,0.0
sweatshop,0.0
sweaty,0.0
sweeping,0.0
sweet,0.0
sweetheart,0.0
sweetie,0.0
swelling,0.0
swept,0.0
swift,0.0
swim,0.0
swimming,0.0
swing,0.0
swinging,0.0
swiss,0.0
switch,0.0
switched,0.0
switching,0.0
swivel,0.0
swollen,0.0
swoon,0.0
swoop,0.0
sword,0.0
swordsman,0.0
swore,0.0
syllable,0.0
syllabus,0.0
sylvester,0.0
symbol,0.0
symbolic,0.0
symbolism,0.0
sympathetic,0.0
sympathize,0.0
sympathy,0.0
symphony,0.0
symptom,0.0
sync,0.0
syndrome,0.0
synonym,0.0
system,0.0
systematic,0.0
ta,0.0
tab,0.0
table,0.0
tablet,0.0
taboo,0.0
tackle,0.0
tact,0.0
tactful,0.0
tactic,0.0
tactical,0.0
tactile,0.0
tactless,0.0
tad,0.0
tag,0.0
tagged,0.0
tail,0.0
take,0.0
taken,0.0
taker,0.0
taking,0.0
tale,0.0
talent,0.0
talented,0.0
talk,0.0
talkative,0.0
talker,0.0
talking,0.0
tall,0.0
taller,0.0
tally,0.0
tame,0.0
tampon,0.0
tan,0.0
tangent,0.0
tangible,0.0
tank,0.0
tantrum,0.0
tao,0.0
tap,0.0
tape,0.0
target,0.0
targeted,0.0
tarp,0.0
task,0.0
taste,0.0
tasted,0.0
tasting,0.0
tasty,0.0
tat,0.0
tattoo,0.0
taught,0.0
tax,0.0
taxi,0.0
te,0.0
tea,0.0
teach,0.0
teacher,0.0
teaching,0.0
team,0.0
tear,0.0
tearing,0.0
teary,0.0
tease,0.0
teasing,0.0
tech,0.0
technical,0.0
technically,0.0
technician,0.0
technique,0.0
technologically,0.0
technology,0.0
ted,0.0
tedious,0.0
tee,0.0
teen,0.0
teenage,0.0
teens,0.0
teeth,0.0
telekinesis,0.0
telepathically,0.0
telepathy,0.0
telephone,0.0
television,0.0
tell,0.0
teller,0.0
telling,0.0
temp,0.0
temper,0.0
temperament,0.0
temperamental,0.0
temperance,0.0
temperature,0.0
tempered,0.0
template,0.0
temple,0.0
temporal,0.0
temporarily,0.0
temporary,0.0
temptation,0.0
tempting,0.0
ten,0.0
tend,0.0
tendency,0.0
tender,0.0
tenderness,0.0
tending,0.0
tennis,0.0
tense,0.0
tension,0.0
tent,0.0
term,0.0
terminal,0.0
terminology,0.0
terrible,0.0
terribly,0.0
terrific,0.0
terrifying,0.0
territorial,0.0
territory,0.0
terror,0.0
terrorist,0.0
terry,0.0
tertiary,0.0
test,0.0
tested,0.0
testify,0.0
testing,0.0
testosterone,0.0
text,0.0
textbook,0.0
th,0.0
thank,0.0
thankful,0.0
thankfully,0.0
thankless,0.0
thanks,0.0
thanksgiving,0.0
that,0.0
thatcher,0.0
thats,0.0
the,0.0
theater,0.0
theatrical,0.0
thee,0.0
theist,0.0
them,0.0
theme,0.0
themselves,0.0
then,0.0
theology,0.0
theorem,0.0
theoretical,0.0
theoretically,0.0
theorist,0.0
theory,0.0
therapeutic,0.0
therapist,0.0
therapy,0.0
there,0.0
thereby,0.0
therefore,0.0
thereof,0.0
these,0.0
thesis,0.0
they,0.0
theyre,0.0
thick,0.0
thief,0.0
thigh,0.0
thin,0.0
thing,0.0
thingy,0.0
think,0.0
thinker,0.0
thinking,0.0
thinner,0.0
third,0.0
thirteen,0.0
thirty,0.0
this,0.0
tho,0.0
thorough,0.0
thoroughly,0.0
those,0.0
thou,0.0
though,0.0
thought,0.0
thoughtful,0.0
thousand,0.0
thread,0.0
threat,0.0
threaten,0.0
threatening,0.0
three,0.0
threshold,0.0
threw,0.0
thrift,0.0
thrill,0.0
thriller,0.0
thrilling,0.0
thrive,0.0
throat,0.0
throne,0.0
through,0.0
throughout,0.0
throw,0.0
thrower,0.0
throwing,0.0
thrown,0.0
thrust,0.0
thud,0.0
thumb,0.0
thumbnail,0.0
thunder,0.0
thunderbird,0.0
thunderstorm,0.0
thus,0.0
thy,0.0
ti,0.0
tick,0.0
ticked,0.0
ticket,0.0
tickle,0.0
tickled,0.0
tidbit,0.0
tidy,0.0
tie,0.0
tied,0.0
tier,0.0
tiger,0.0
tight,0.0
tightly,0.0
til,0.0
till,0.0
time,0.0
timeless,0.0
timely,0.0
times,0.0
timid,0.0
timing,0.0
tinder,0.0
tine,0.0
tingle,0.0
tiny,0.0
tip,0.0
tipsy,0.0
tirade,0.0
tire,0.0
tired,0.0
tiring,0.0
tissue,0.0
tit,0.0
titanic,0.0
title,0.0
titled,0.0
to,0.0
toast,0.0
tobacco,0.0
today,0.0
toddler,0.0
toe,0.0
tofu,0.0
together,0.0
toggle,0.0
toilet,0.0
told,0.0
tolerance,0.0
tolerant,0.0
tolerate,0.0
toll,0.0
tomato,0.0
tomboy,0.0
tomorrow,0.0
ton,0.0
tone,0.0
toned,0.0
tongue,0.0
tonight,0.0
tony,0.0
too,0.0
took,0.0
tool,0.0
tooth,0.0
toothbrush,0.0
top,0.0
topic,0.0
topless,0.0
topped,0.0
tore,0.0
torn,0.0
tornado,0.0
torrent,0.0
tortilla,0.0
torture,0.0
tortured,0.0
torturing,0.0
torus,0.0
toss,0.0
tossing,0.0
total,0.0
totally,0.0
touch,0.0
touched,0.0
touching,0.0
touchy,0.0
tough,0.0
tought,0.0
tour,0.0
tourism,0.0
tourist,0.0
tow,0.0
toward,0.0
towards,0.0
towel,0.0
tower,0.0
town,0.0
toxic,0.0
toy,0.0
toying,0.0
trace,0.0
track,0.0
trade,0.0
tradition,0.0
traditional,0.0
traditionally,0.0
traffic,0.0
tragedy,0.0
tragic,0.0
trail,0.0
trailer,0.0
train,0.0
trained,0.0
training,0.0
trait,0.0
trance,0.0
transcend,0.0
transcendence,0.0
transcendental,0.0
transfer,0.0
transferring,0.0
transform,0.0
transformer,0.0
transgression,0.0
transit,0.0
transition,0.0
translate,0.0
translation,0.0
transmission,0.0
transparent,0.0
transport,0.0
transportation,0.0
transported,0.0
trap,0.0
trapped,0.0
trash,0.0
trauma,0.0
traumatic,0.0
travel,0.0
traveled,0.0
traveler,0.0
traveling,0.0
traversing,0.0
travis,0.0
tread,0.0
treading,0.0
treasure,0.0
treat,0.0
treating,0.0
treatment,0.0
tree,0.0
trek,0.0
tremendously,0.0
tremor,0.0
trend,0.0
tri,0.0
triad,0.0
trial,0.0
triangle,0.0
tribe,0.0
tribute,0.0
trick,0.0
tricking,0.0
tricky,0.0
tried,0.0
trigger,0.0
triggered,0.0
trillion,0.0
trilogy,0.0
trinity,0.0
trip,0.0
triple,0.0
tripping,0.0
trite,0.0
trivia,0.0
trivial,0.0
troll,0.0
trolling,0.0
tron,0.0
trope,0.0
trot,0.0
trouble,0.0
troubling,0.0
trough,0.0
trouser,0.0
troy,0.0
truck,0.0
true,0.0
truly,0.0
