Word,tf_idf
officially,0.0
offspring,0.0
often,0.0
oftentimes,0.0
oh,0.0
oil,0.0
old,0.0
older,0.0
olive,0.0
omit,0.0
on,0.0
once,0.0
one,0.0
oneself,0.0
ongoing,0.0
onion,0.0
only,0.0
onto,0.0
open,0.0
opening,0.0
openly,0.0
openness,0.0
opera,0.0
operate,0.0
operating,0.0
operation,0.0
opiate,0.0
opinion,0.0
opinionated,0.0
opponent,0.0
opportunistic,0.0
opportunity,0.0
oppose,0.0
opposed,0.0
opposing,0.0
opposite,0.0
opposition,0.0
oppressed,0.0
oppression,0.0
optimal,0.0
optimism,0.0
optimist,0.0
optimistic,0.0
option,0.0
optional,0.0
or,0.0
oracle,0.0
oral,0.0
orange,0.0
orchestra,0.0
order,0.0
ordered,0.0
orderly,0.0
ordinary,0.0
organ,0.0
organic,0.0
organization,0.0
organize,0.0
organized,0.0
organizer,0.0
orgasm,0.0
orgasmic,0.0
orientation,0.0
origin,0.0
original,0.0
originality,0.0
originally,0.0
orphan,0.0
other,0.0
otherwise,0.0
ouch,0.0
ought,0.0
our,0.0
out,0.0
outburst,0.0
outcast,0.0
outcome,0.0
outdated,0.0
outdoors,0.0
outer,0.0
outfit,0.0
outgoing,0.0
outing,0.0
outlandish,0.0
outlet,0.0
outlier,0.0
outline,0.0
outlook,0.0
output,0.0
outrageous,0.0
outrageously,0.0
outright,0.0
outside,0.0
outsider,0.0
outspoken,0.0
outstanding,0.0
outward,0.0
outwardly,0.0
outwards,0.0
oven,0.0
over,0.0
overall,0.0
overbearing,0.0
overboard,0.0
overcome,0.0
overdo,0.0
overdone,0.0
overemotional,0.0
overestimate,0.0
overlap,0.0
overload,0.0
overlook,0.0
overlord,0.0
overly,0.0
overnight,0.0
overpower,0.0
overseas,0.0
overseer,0.0
overt,0.0
overthink,0.0
overtime,0.0
overtly,0.0
overuse,0.0
overview,0.0
overwatch,0.0
overweight,0.0
overwhelm,0.0
overwhelming,0.0
ow,0.0
owe,0.0
owing,0.0
owl,0.0
own,0.0
owner,0.0
oxide,0.0
oxygen,0.0
oxymoron,0.0
oxytocin,0.0
oyster,0.0
pa,0.0
pace,0.0
paced,0.0
pacific,0.0
pack,0.0
package,0.0
pad,0.0
pagan,0.0
page,0.0
pain,0.0
painful,0.0
painfully,0.0
paint,0.0
painted,0.0
painter,0.0
painting,0.0
pair,0.0
paired,0.0
pajama,0.0
pal,0.0
palatable,0.0
palette,0.0
palmer,0.0
pan,0.0
pancake,0.0
pancreatic,0.0
panda,0.0
pandora,0.0
panel,0.0
panic,0.0
pant,0.0
panty,0.0
paper,0.0
paperback,0.0
paprika,0.0
par,0.0
parable,0.0
parachute,0.0
parade,0.0
paradigm,0.0
paradise,0.0
paradox,0.0
paradoxical,0.0
paradoxically,0.0
paragraph,0.0
parallel,0.0
paralysis,0.0
parameter,0.0
paranoia,0.0
paranoid,0.0
paranormal,0.0
parasite,0.0
pardon,0.0
parent,0.0
parental,0.0
park,0.0
parking,0.0
parody,0.0
parrot,0.0
parse,0.0
parson,0.0
part,0.0
partial,0.0
partially,0.0
participate,0.0
participation,0.0
particle,0.0
particular,0.0
particularly,0.0
partly,0.0
partner,0.0
party,0.0
pass,0.0
passage,0.0
passenger,0.0
passing,0.0
passion,0.0
passionate,0.0
passive,0.0
passively,0.0
password,0.0
past,0.0
paste,0.0
pastel,0.0
pastry,0.0
pat,0.0
patch,0.0
patent,0.0
path,0.0
pathetic,0.0
patience,0.0
patient,0.0
patriot,0.0
patriotic,0.0
patriotism,0.0
patron,0.0
patronizing,0.0
pattern,0.0
pause,0.0
paw,0.0
pawn,0.0
pay,0.0
paying,0.0
payment,0.0
payroll,0.0
pea,0.0
peace,0.0
peaceful,0.0
peacemaker,0.0
peach,0.0
peachy,0.0
peak,0.0
peanut,0.0
peculiar,0.0
pedantic,0.0
pedophilia,0.0
pee,0.0
peel,0.0
peeling,0.0
peep,0.0
peer,0.0
peeve,0.0
peeved,0.0
peg,0.0
pegged,0.0
pen,0.0
pencil,0.0
penguin,0.0
penis,0.0
penny,0.0
pent,0.0
peon,0.0
people,0.0
pep,0.0
pepper,0.0
per,0.0
perceive,0.0
perceiver,0.0
perceiving,0.0
percent,0.0
percentage,0.0
perception,0.0
perceptive,0.0
percussion,0.0
perennial,0.0
perfect,0.0
perfection,0.0
perfectionism,0.0
perfectionist,0.0
perfectionistic,0.0
perfectly,0.0
perform,0.0
performance,0.0
performer,0.0
perfume,0.0
perhaps,0.0
peril,0.0
period,0.0
periodic,0.0
periodically,0.0
perk,0.0
permanent,0.0
permanently,0.0
permission,0.0
permit,0.0
perpetually,0.0
perry,0.0
persevere,0.0
persistent,0.0
person,0.0
persona,0.0
personal,0.0
personality,0.0
personally,0.0
personalty,0.0
perspective,0.0
persuade,0.0
persuasion,0.0
persuasive,0.0
pertinent,0.0
peruse,0.0
perverse,0.0
perverted,0.0
pesky,0.0
pessimism,0.0
pessimistic,0.0
pest,0.0
pet,0.0
petal,0.0
pete,0.0
peter,0.0
petite,0.0
petty,0.0
phantom,0.0
pharmacist,0.0
phase,0.0
phenomenal,0.0
phenomenon,0.0
phew,0.0
philosopher,0.0
philosophical,0.0
philosophically,0.0
philosophy,0.0
phlegmatic,0.0
phobic,0.0
phoebe,0.0
phoenix,0.0
phone,0.0
phony,0.0
photo,0.0
photograph,0.0
photographer,0.0
photographic,0.0
photography,0.0
phrase,0.0
phrasing,0.0
physic,0.0
physical,0.0
physically,0.0
physicist,0.0
physics,0.0
physiological,0.0
physiology,0.0
pi,0.0
piano,0.0
pic,0.0
pick,0.0
picked,0.0
pickle,0.0
pickup,0.0
picky,0.0
picture,0.0
pictured,0.0
pie,0.0
piece,0.0
pier,0.0
pierce,0.0
piercing,0.0
pig,0.0
pigeon,0.0
piglet,0.0
pile,0.0
pill,0.0
pillar,0.0
pillow,0.0
pilot,0.0
pin,0.0
pinch,0.0
pineapple,0.0
pink,0.0
pinky,0.0
pinned,0.0
pinpoint,0.0
pint,0.0
pipe,0.0
pippin,0.0
pirate,0.0
piss,0.0
pistol,0.0
pit,0.0
pita,0.0
pitch,0.0
pity,0.0
pizza,0.0
place,0.0
plague,0.0
plain,0.0
plan,0.0
plane,0.0
planet,0.0
planner,0.0
plant,0.0
plastic,0.0
plate,0.0
platform,0.0
plausible,0.0
play,0.0
playbook,0.0
player,0.0
playful,0.0
playfully,0.0
playground,0.0
plea,0.0
plead,0.0
pleasant,0.0
pleasantly,0.0
pleasantry,0.0
please,0.0
pleasing,0.0
pleasurable,0.0
pleasure,0.0
plenty,0.0
plethora,0.0
plot,0.0
plotting,0.0
plumber,0.0
plunge,0.0
plural,0.0
plus,0.0
po,0.0
pocket,0.0
poe,0.0
poem,0.0
poet,0.0
poetic,0.0
poetry,0.0
point,0.0
pointed,0.0
pointer,0.0
pointing,0.0
pointless,0.0
poison,0.0
poke,0.0
poked,0.0
poker,0.0
poking,0.0
polar,0.0
pole,0.0
police,0.0
policy,0.0
polish,0.0
polished,0.0
polite,0.0
politely,0.0
politeness,0.0
political,0.0
politically,0.0
politician,0.0
politics,0.0
poll,0.0
pollock,0.0
pollution,0.0
polo,0.0
pond,0.0
ponder,0.0
pondering,0.0
pony,0.0
pooh,0.0
pool,0.0
poop,0.0
poor,0.0
poorly,0.0
pop,0.0
popcorn,0.0
popular,0.0
popularity,0.0
population,0.0
porcelain,0.0
porch,0.0
portable,0.0
portal,0.0
portfolio,0.0
portion,0.0
portrait,0.0
portray,0.0
portrayal,0.0
pose,0.0
poser,0.0
posing,0.0
position,0.0
positive,0.0
positively,0.0
positivity,0.0
posse,0.0
possessed,0.0
possession,0.0
possessive,0.0
possibility,0.0
possible,0.0
possibly,0.0
post,0.0
posted,0.0
poster,0.0
posting,0.0
posture,0.0
pot,0.0
potato,0.0
potatoes,0.0
potential,0.0
potentially,0.0
potluck,0.0
potter,0.0
pound,0.0
pounding,0.0
pour,0.0
pouring,0.0
pout,0.0
poverty,0.0
powder,0.0
power,0.0
powerful,0.0
practical,0.0
practicality,0.0
practically,0.0
practice,0.0
practiced,0.0
practitioner,0.0
pragmatic,0.0
praise,0.0
prank,0.0
pray,0.0
prayer,0.0
praying,0.0
preach,0.0
preacher,0.0
preaching,0.0
precious,0.0
precise,0.0
precisely,0.0
preconceived,0.0
precursor,0.0
predator,0.0
predatory,0.0
predicament,0.0
predict,0.0
predictability,0.0
predictable,0.0
prediction,0.0
predisposed,0.0
predominately,0.0
preface,0.0
prefer,0.0
preferable,0.0
preferably,0.0
preference,0.0
preferred,0.0
preform,0.0
pregnancy,0.0
pregnant,0.0
prejudice,0.0
prejudiced,0.0
prelude,0.0
premarital,0.0
premise,0.0
preoccupied,0.0
prep,0.0
preparation,0.0
prepare,0.0
prepared,0.0
preschool,0.0
prescribe,0.0
prescription,0.0
presence,0.0
present,0.0
presentable,0.0
presentation,0.0
presenter,0.0
presently,0.0
preservation,0.0
president,0.0
press,0.0
pressure,0.0
prestigious,0.0
presume,0.0
pretend,0.0
pretended,0.0
pretense,0.0
pretentious,0.0
pretty,0.0
prevalence,0.0
prevalent,0.0
prevent,0.0
previous,0.0
previously,0.0
prey,0.0
price,0.0
priceless,0.0
prick,0.0
pride,0.0
prideful,0.0
priest,0.0
primal,0.0
primarily,0.0
primary,0.0
prime,0.0
primitive,0.0
prince,0.0
princess,0.0
principal,0.0
principle,0.0
print,0.0
printed,0.0
printing,0.0
prior,0.0
priority,0.0
prison,0.0
prisoner,0.0
privacy,0.0
private,0.0
privately,0.0
privilege,0.0
prize,0.0
pro,0.0
prob,0.0
probability,0.0
probable,0.0
probably,0.0
probation,0.0
problem,0.0
problematic,0.0
procedure,0.0
proceed,0.0
process,0.0
procrastinate,0.0
procrastinating,0.0
procrastination,0.0
procrastinator,0.0
produce,0.0
produced,0.0
producer,0.0
product,0.0
production,0.0
productive,0.0
productivity,0.0
prof,0.0
profession,0.0
professional,0.0
professionally,0.0
professor,0.0
profile,0.0
profit,0.0
profound,0.0
profoundly,0.0
prog,0.0
program,0.0
programmer,0.0
progress,0.0
progression,0.0
progressive,0.0
project,0.0
projecting,0.0
projection,0.0
prolific,0.0
prolong,0.0
prominent,0.0
promiscuous,0.0
promise,0.0
promote,0.0
promotion,0.0
promptly,0.0
prone,0.0
pronoun,0.0
pronounce,0.0
pronounced,0.0
pronunciation,0.0
proof,0.0
prop,0.0
propensity,0.0
proper,0.0
properly,0.0
property,0.0
proportion,0.0
proportionally,0.0
proposal,0.0
propose,0.0
prose,0.0
prospect,0.0
prostitution,0.0
protagonist,0.0
protect,0.0
protecting,0.0
protection,0.0
protective,0.0
protector,0.0
protein,0.0
protest,0.0
protocol,0.0
prove,0.0
proved,0.0
proven,0.0
provide,0.0
provided,0.0
provider,0.0
providing,0.0
proving,0.0
provocative,0.0
provoke,0.0
provoking,0.0
prowess,0.0
proximity,0.0
pry,0.0
prying,0.0
pseudo,0.0
psych,0.0
psyche,0.0
psychiatric,0.0
psychiatrist,0.0
psychiatry,0.0
psychic,0.0
psychoanalysis,0.0
psychological,0.0
psychologically,0.0
psychologist,0.0
psychology,0.0
psychopath,0.0
psychopathic,0.0
psychopathy,0.0
psychotic,0.0
pu,0.0
pua,0.0
puberty,0.0
public,0.0
publicly,0.0
puddle,0.0
puff,0.0
puke,0.0
pull,0.0
pulp,0.0
pulse,0.0
pump,0.0
pun,0.0
punch,0.0
punching,0.0
punctual,0.0
punctuation,0.0
punish,0.0
punishment,0.0
punk,0.0
pup,0.0
puppet,0.0
puppy,0.0
purchase,0.0
pure,0.0
purely,0.0
purge,0.0
purity,0.0
purple,0.0
purpose,0.0
purposeful,0.0
purposefully,0.0
purposely,0.0
purse,0.0
pursue,0.0
pursuit,0.0
push,0.0
pushing,0.0
pushover,0.0
pussy,0.0
put,0.0
puzzle,0.0
puzzled,0.0
python,0.0
quad,0.0
quadrant,0.0
qualification,0.0
qualified,0.0
qualify,0.0
quality,0.0
quantitative,0.0
quantity,0.0
quantum,0.0
quarter,0.0
quarterback,0.0
quarterly,0.0
queen,0.0
queer,0.0
query,0.0
quest,0.0
question,0.0
questionable,0.0
questioner,0.0
questionnaire,0.0
queue,0.0
quick,0.0
quickly,0.0
quiet,0.0
quieter,0.0
quietly,0.0
quip,0.0
quirk,0.0
quirkiness,0.0
quirky,0.0
quit,0.0
quite,0.0
quiz,0.0
quo,0.0
quote,0.0
quotient,0.0
ra,0.0
rabbit,0.0
race,0.0
racial,0.0
racing,0.0
racism,0.0
racist,0.0
rack,0.0
radar,0.0
radiation,0.0
radical,0.0
radically,0.0
radio,0.0
rage,0.0
raging,0.0
raid,0.0
rail,0.0
rain,0.0
rainbow,0.0
rainfall,0.0
raise,0.0
raised,0.0
raising,0.0
raking,0.0
rally,0.0
ralph,0.0
ramble,0.0
rambling,0.0
ran,0.0
rand,0.0
random,0.0
randomly,0.0
randomness,0.0
rang,0.0
range,0.0
ranging,0.0
rank,0.0
rant,0.0
ranting,0.0
rap,0.0
rape,0.0
rapidly,0.0
rapist,0.0
rapper,0.0
rapport,0.0
rapture,0.0
rare,0.0
rarely,0.0
rarity,0.0
rash,0.0
rat,0.0
rate,0.0
rated,0.0
rather,0.0
rating,0.0
ratio,0.0
rational,0.0
rationale,0.0
rationalist,0.0
rationality,0.0
rationalize,0.0
rationally,0.0
rattle,0.0
rave,0.0
raven,0.0
raw,0.0
ray,0.0
razor,0.0
re,0.0
reach,0.0
reaching,0.0
react,0.0
reaction,0.0
reactive,0.0
read,0.0
reader,0.0
readily,0.0
reading,0.0
ready,0.0
real,0.0
realism,0.0
realist,0.0
realistic,0.0
realistically,0.0
reality,0.0
realization,0.0
realize,0.0
realizing,0.0
really,0.0
realm,0.0
reason,0.0
reasonable,0.0
reasonably,0.0
reasoned,0.0
reasoning,0.0
reassurance,0.0
reassuring,0.0
rebel,0.0
rebellion,0.0
rebellious,0.0
rebuild,0.0
recall,0.0
receipt,0.0
receive,0.0
received,0.0
recent,0.0
recently,0.0
receptive,0.0
recharge,0.0
recheck,0.0
recipe,0.0
reciprocal,0.0
reciprocate,0.0
reckless,0.0
reckon,0.0
recluse,0.0
recognition,0.0
recognize,0.0
recommend,0.0
recommendation,0.0
reconcile,0.0
reconnect,0.0
reconsider,0.0
record,0.0
recording,0.0
recount,0.0
recover,0.0
recovery,0.0
recreational,0.0
recruiter,0.0
recruiting,0.0
recurring,0.0
red,0.0
redemption,0.0
redirect,0.0
redo,0.0
reduce,0.0
reduced,0.0
reducing,0.0
redundant,0.0
redwood,0.0
refer,0.0
reference,0.0
refined,0.0
reflect,0.0
reflecting,0.0
reflection,0.0
reflective,0.0
reflex,0.0
reform,0.0
refrain,0.0
refreshing,0.0
refugee,0.0
refuse,0.0
refusing,0.0
refute,0.0
regard,0.0
regarding,0.0
regardless,0.0
regeneration,0.0
region,0.0
register,0.0
registered,0.0
regret,0.0
regrettably,0.0
regular,0.0
regularly,0.0
regulation,0.0
rehash,0.0
reign,0.0
reincarnation,0.0
reinforce,0.0
reinforcement,0.0
reinvent,0.0
reiterate,0.0
reject,0.0
rejection,0.0
relatable,0.0
relate,0.0
related,0.0
relation,0.0
relationship,0.0
relative,0.0
relatively,0.0
relativity,0.0
relax,0.0
relaxation,0.0
relaxed,0.0
release,0.0
relevance,0.0
relevant,0.0
reliability,0.0
reliable,0.0
reliance,0.0
reliant,0.0
relief,0.0
relieve,0.0
relieved,0.0
religion,0.0
religious,0.0
religiously,0.0
reluctant,0.0
rely,0.0
remain,0.0
remains,0.0
remake,0.0
remark,0.0
remarkable,0.0
remarkably,0.0
remedy,0.0
remember,0.0
remind,0.0
reminder,0.0
reminiscent,0.0
remorse,0.0
remote,0.0
remotely,0.0
remove,0.0
removed,0.0
removing,0.0
renaissance,0.0
rendition,0.0
renowned,0.0
rent,0.0
rental,0.0
rep,0.0
repair,0.0
repeat,0.0
repeated,0.0
repeatedly,0.0
repent,0.0
repercussion,0.0
repetition,0.0
repetitive,0.0
rephrase,0.0
replace,0.0
replicate,0.0
reply,0.0
report,0.0
repost,0.0
represent,0.0
representation,0.0
representative,0.0
repress,0.0
repressed,0.0
reproduce,0.0
reptilian,0.0
republic,0.0
republican,0.0
reputation,0.0
request,0.0
requiem,0.0
require,0.0
requirement,0.0
reread,0.0
research,0.0
researcher,0.0
resemblance,0.0
resemble,0.0
resent,0.0
resentful,0.0
resentment,0.0
reservation,0.0
reserve,0.0
reserved,0.0
reset,0.0
reside,0.0
residence,0.0
resident,0.0
resigned,0.0
resilience,0.0
resilient,0.0
resist,0.0
resistance,0.0
resistant,0.0
resisting,0.0
resolution,0.0
resolve,0.0
resolved,0.0
resonate,0.0
resort,0.0
resource,0.0
resourceful,0.0
resourcefulness,0.0
respect,0.0
respectable,0.0
respectful,0.0
respectfully,0.0
respecting,0.0
respective,0.0
respectively,0.0
respond,0.0
response,0.0
responsibility,0.0
responsible,0.0
rest,0.0
restart,0.0
restaurant,0.0
resting,0.0
restitution,0.0
restless,0.0
restlessness,0.0
restoration,0.0
restore,0.0
restraining,0.0
restrict,0.0
restrictive,0.0
result,0.0
resulting,0.0
resume,0.0
retail,0.0
retailer,0.0
retake,0.0
retard,0.0
retardation,0.0
retarded,0.0
retention,0.0
retire,0.0
retired,0.0
retirement,0.0
retook,0.0
retort,0.0
retreat,0.0
retriever,0.0
retrospect,0.0
return,0.0
returned,0.0
reveal,0.0
revealed,0.0
revealing,0.0
revel,0.0
revelation,0.0
revenge,0.0
revenue,0.0
reverse,0.0
reversed,0.0
revert,0.0
review,0.0
revise,0.0
revisit,0.0
revive,0.0
revolution,0.0
revolutionary,0.0
revolving,0.0
reward,0.0
rewarding,0.0
rex,0.0
rhetoric,0.0
rhetorical,0.0
rhyme,0.0
rhythm,0.0
ribbon,0.0
rice,0.0
rich,0.0
rick,0.0
rid,0.0
ridden,0.0
riddle,0.0
ride,0.0
ridge,0.0
ridiculous,0.0
ridiculously,0.0
riding,0.0
riff,0.0
rifle,0.0
right,0.0
righteous,0.0
righteousness,0.0
righty,0.0
rigid,0.0
ring,0.0
rinse,0.0
riot,0.0
rip,0.0
ripe,0.0
rise,0.0
risen,0.0
rising,0.0
risk,0.0
risky,0.0
ritual,0.0
river,0.0
road,0.0
roast,0.0
rob,0.0
robin,0.0
robot,0.0
rock,0.0
rocket,0.0
rocking,0.0
rocky,0.0
rod,0.0
rode,0.0
roger,0.0
rogue,0.0
role,0.0
roll,0.0
roller,0.0
rolling,0.0
romance,0.0
romantic,0.0
romantical,0.0
romantically,0.0
romp,0.0
roof,0.0
room,0.0
roommate,0.0
rooster,0.0
root,0.0
rooted,0.0
rope,0.0
rose,0.0
ross,0.0
rot,0.0
rotten,0.0
rotting,0.0
rough,0.0
roughly,0.0
round,0.0
rounded,0.0
route,0.0
routine,0.0
routinely,0.0
row,0.0
rowan,0.0
rowdy,0.0
rowing,0.0
roxy,0.0
royal,0.0
rub,0.0
rubbed,0.0
rubber,0.0
rubbing,0.0
rubbish,0.0
ruby,0.0
rude,0.0
rudeness,0.0
rug,0.0
ruin,0.0
ruined,0.0
rule,0.0
ruler,0.0
ruling,0.0
rum,0.0
rumination,0.0
rumor,0.0
run,0.0
runner,0.0
running,0.0
rural,0.0
rush,0.0
rushed,0.0
russia,0.0
rustling,0.0
rusty,0.0
rut,0.0
ruthless,0.0
sa,0.0
sabbatical,0.0
sabotage,0.0
sacral,0.0
sacred,0.0
sacrifice,0.0
sacrificing,0.0
sad,0.0
sadist,0.0
sadistic,0.0
sadly,0.0
sadness,0.0
safe,0.0
safely,0.0
safety,0.0
saga,0.0
sage,0.0
sagittarius,0.0
said,0.0
sailor,0.0
saint,0.0
sake,0.0
salad,0.0
salary,0.0
sale,0.0
salesman,0.0
salmon,0.0
salon,0.0
salt,0.0
salty,0.0
salvation,0.0
sam,0.0
same,0.0
sample,0.0
sampler,0.0
sampling,0.0
samurai,0.0
san,0.0
sand,0.0
sandal,0.0
sander,0.0
sandwich,0.0
sane,0.0
sang,0.0
sanguine,0.0
sanity,0.0
sans,0.0
sap,0.0
sappy,0.0
sarcasm,0.0
sarcastic,0.0
sassy,0.0
sat,0.0
satan,0.0
satire,0.0
satisfaction,0.0
satisfactory,0.0
satisfied,0.0
satisfy,0.0
satisfying,0.0
sauce,0.0
sausage,0.0
savage,0.0
save,0.0
saved,0.0
saving,0.0
savior,0.0
savor,0.0
saw,0.0
sawyer,0.0
say,0.0
saying,0.0
scale,0.0
scam,0.0
scan,0.0
scandal,0.0
scanner,0.0
scanning,0.0
scar,0.0
scare,0.0
scarf,0.0
scary,0.0
scatter,0.0
scatterbrained,0.0
scattered,0.0
scenario,0.0
scene,0.0
scenery,0.0
scent,0.0
schedule,0.0
scheme,0.0
scheming,0.0
schizoid,0.0
schizophrenia,0.0
schizophrenic,0.0
scholar,0.0
scholarly,0.0
scholarship,0.0
school,0.0
schooling,0.0
schoolwork,0.0
science,0.0
scientific,0.0
scientifically,0.0
scientist,0.0
scoff,0.0
scolding,0.0
scope,0.0
score,0.0
scored,0.0
scoring,0.0
scotch,0.0
scout,0.0
scrap,0.0
scratch,0.0
scratching,0.0
scream,0.0
screaming,0.0
screen,0.0
screw,0.0
screwed,0.0
screwing,0.0
script,0.0
scroll,0.0
scrub,0.0
scrutiny,0.0
scum,0.0
se,0.0
sea,0.0
seal,0.0
sealed,0.0
seamlessly,0.0
search,0.0
searching,0.0
season,0.0
seasonal,0.0
seat,0.0
seated,0.0
seclusion,0.0
second,0.0
secondary,0.0
secondly,0.0
secret,0.0
secretary,0.0
secretive,0.0
secretly,0.0
section,0.0
sector,0.0
secure,0.0
security,0.0
seduce,0.0
seducing,0.0
seduction,0.0
seductive,0.0
see,0.0
seed,0.0
seeing,0.0
seek,0.0
seeker,0.0
seeking,0.0
seem,0.0
seeming,0.0
seemingly,0.0
seen,0.0
seldom,0.0
select,0.0
selected,0.0
selection,0.0
selective,0.0
self,0.0
selfish,0.0
selfishly,0.0
selfishness,0.0
selfless,0.0
selflessness,0.0
sell,0.0
seller,0.0
selling,0.0
semantic,0.0
semantics,0.0
semen,0.0
semester,0.0
semi,0.0
senate,0.0
send,0.0
sending,0.0
senior,0.0
sensation,0.0
sensational,0.0
sense,0.0
sensible,0.0
sensitive,0.0
sensitivity,0.0
sensor,0.0
sensory,0.0
sensual,0.0
sent,0.0
sentence,0.0
sentiment,0.0
sentimental,0.0
sentimentality,0.0
separate,0.0
separation,0.0
sequential,0.0
serene,0.0
serenity,0.0
serf,0.0
serial,0.0
series,0.0
serious,0.0
seriously,0.0
seriousness,0.0
serum,0.0
serve,0.0
server,0.0
service,0.0
serving,0.0
session,0.0
set,0.0
seth,0.0
setting,0.0
settle,0.0
settled,0.0
settler,0.0
setup,0.0
seven,0.0
seventeen,0.0
seventh,0.0
seventy,0.0
several,0.0
severe,0.0
severely,0.0
sew,0.0
sewing,0.0
sex,0.0
sexual,0.0
sexuality,0.0
sexually,0.0
sexy,0.0
sh,0.0
shade,0.0
shadow,0.0
shadowed,0.0
shake,0.0
shaking,0.0
shall,0.0
shallow,0.0
shaman,0.0
shame,0.0
shameless,0.0
shampoo,0.0
shape,0.0
shaped,0.0
shaping,0.0
share,0.0
shark,0.0
sharp,0.0
sharper,0.0
shattering,0.0
shave,0.0
shaved,0.0
she,0.0
shed,0.0
sheen,0.0
sheep,0.0
sheer,0.0
sheet,0.0
shelf,0.0
shell,0.0
shelter,0.0
shepherd,0.0
sherlock,0.0
shield,0.0
shift,0.0
shifting,0.0
shifty,0.0
shine,0.0
shining,0.0
shiny,0.0
ship,0.0
shipment,0.0
shipped,0.0
shipping,0.0
shirt,0.0
shock,0.0
shocker,0.0
shocking,0.0
shoe,0.0
shoot,0.0
shooter,0.0
shooting,0.0
shop,0.0
shopping,0.0
shore,0.0
short,0.0
shortcoming,0.0
shorten,0.0
shorter,0.0
shortly,0.0
shot,0.0
should,0.0
shoulder,0.0
shouldnt,0.0
shout,0.0
shouting,0.0
shove,0.0
show,0.0
shower,0.0
showing,0.0
shown,0.0
shrimp,0.0
shrink,0.0
shrug,0.0
shrunk,0.0
shuck,0.0
shudder,0.0
shut,0.0
shutdown,0.0
shutting,0.0
shy,0.0
shyness,0.0
si,0.0
sibling,0.0
sick,0.0
sickening,0.0
sickness,0.0
side,0.0
sided,0.0
sideline,0.0
sidewalk,0.0
sideways,0.0
sig,0.0
sigh,0.0
sight,0.0
sighted,0.0
sign,0.0
signal,0.0
signature,0.0
significance,0.0
significant,0.0
significantly,0.0
silence,0.0
silent,0.0
silently,0.0
silk,0.0
silly,0.0
silver,0.0
similar,0.0
similarity,0.0
similarly,0.0
simple,0.0
simpler,0.0
simplicity,0.0
simplified,0.0
simply,0.0
simulation,0.0
simultaneously,0.0
sin,0.0
since,0.0
sincere,0.0
sincerely,0.0
sincerity,0.0
sing,0.0
singer,0.0
singing,0.0
single,0.0
singular,0.0
singularity,0.0
sink,0.0
sinking,0.0
sip,0.0
sir,0.0
sister,0.0
sit,0.0
site,0.0
sitting,0.0
situation,0.0
situational,0.0
six,0.0
sixteen,0.0
sixth,0.0
sixty,0.0
sizable,0.0
size,0.0
sized,0.0
sizing,0.0
skate,0.0
skating,0.0
skeptic,0.0
skeptical,0.0
skepticism,0.0
sketch,0.0
sketchy,0.0
skewed,0.0
skiing,0.0
skill,0.0
skilled,0.0
skim,0.0
skimmed,0.0
skimming,0.0
skin,0.0
skinned,0.0
skinny,0.0
skip,0.0
skirt,0.0
skit,0.0
skull,0.0
sky,0.0
slack,0.0
slacker,0.0
slam,0.0
slap,0.0
slapping,0.0
slash,0.0
slave,0.0
slavery,0.0
slayer,0.0
sleazy,0.0
sleep,0.0
sleeper,0.0
sleeping,0.0
sleepy,0.0
sleeve,0.0
slept,0.0
slice,0.0
sliced,0.0
slide,0.0
sliding,0.0
slight,0.0
slightly,0.0
slim,0.0
slimy,0.0
sling,0.0
slinging,0.0
slip,0.0
slipped,0.0
slippery,0.0
sloan,0.0
slope,0.0
sloppiness,0.0
sloppy,0.0
sloth,0.0
slow,0.0
slowly,0.0
slows,0.0
slug,0.0
slut,0.0
smack,0.0
smacking,0.0
small,0.0
smaller,0.0
smart,0.0
smash,0.0
smashing,0.0
smell,0.0
smelly,0.0
smile,0.0
smiling,0.0
smirk,0.0
smite,0.0
smith,0.0
smoke,0.0
smoked,0.0
smoker,0.0
smoking,0.0
smooth,0.0
smoothly,0.0
smothered,0.0
smothering,0.0
snack,0.0
snag,0.0
snail,0.0
snake,0.0
snap,0.0
snape,0.0
snapped,0.0
snappy,0.0
sneak,0.0
sneaky,0.0
snicker,0.0
snide,0.0
snip,0.0
sniper,0.0
snob,0.0
snobby,0.0
snoop,0.0
snort,0.0
snow,0.0
snowflake,0.0
snowy,0.0
snuggle,0.0
so,0.0
soaked,0.0
soap,0.0
sob,0.0
sobbing,0.0
sober,0.0
soccer,0.0
sociable,0.0
social,0.0
socialism,0.0
socialist,0.0
socialization,0.0
socialize,0.0
socially,0.0
societal,0.0
society,0.0
sociology,0.0
sock,0.0
soda,0.0
sofa,0.0
soft,0.0
softball,0.0
soften,0.0
soil,0.0
solar,0.0
sold,0.0
soldier,0.0
sole,0.0
solely,0.0
solid,0.0
solidly,0.0
solitary,0.0
solitude,0.0
solo,0.0
solution,0.0
solve,0.0
solver,0.0
some,0.0
somebody,0.0
someday,0.0
somehow,0.0
someone,0.0
something,0.0
sometime,0.0
sometimes,0.0
someway,0.0
somewhat,0.0
somewhere,0.0
son,0.0
song,0.0
sonic,0.0
soon,0.0
sooner,0.0
soothing,0.0
sophisticated,0.0
sophomore,0.0
sore,0.0
sorry,0.0
sort,0.0
sorted,0.0
sought,0.0
soul,0.0
soulless,0.0
sound,0.0
sounding,0.0
soup,0.0
sour,0.0
